 41 4379.547880 2.621E-24 8.907E-01.07220.090 1600.24960.76-.003911        1 0 0 2        1 0 0 0                    R 27e     465544 6 5 5 3 3 3   513.0  495.0
 41 4379.570940 2.798E-24 5.442E-01.07220.090 1485.45140.76-.003911        0 2 0 2        0 2 0 0                    R 27e     465544 6 5 5 3 3 3   513.0  495.0
 41 4379.596410 2.161E-24 5.198E-01.07160.088 1543.11700.79-.003972        0 2 2 2        0 2 2 0                    R 29f     465544 6 5 5 3 3 3   549.0  531.0
 41 4379.603270 2.161E-24 5.199E-01.07160.088 1543.16110.79-.003972        0 2 2 2        0 2 2 0                    R 29e     465544 6 5 5 3 3 3   549.0  531.0
 41 4379.854990 3.359E-22 5.133E-01.07010.085  527.67430.81-.004373        0 0 0 2        0 0 0 0                    P 35e     465544 6 5 5 3 3 3   621.0  639.0
 41 4379.914660 5.645E-23 5.277E-01.08370.105  634.96240.72-.003644        0 1 1 2        0 1 1 0                    P 10f     465544 6 5 5 3 3 3   171.0  189.0
 41 4379.933090 5.604E-23 5.237E-01.08370.105  634.87530.72-.003644        0 1 1 2        0 1 1 0                    P 10e     465544 6 5 5 3 3 3   171.0  189.0
 41 4379.977920 2.423E-24 8.913E-01.07190.089 1623.60080.77-.003942        1 0 0 2        1 0 0 0                    R 28e     465544 6 5 5 3 3 3   531.0  513.0
 41 4380.015770 1.980E-24 5.213E-01.07130.087 1568.30490.80-.004002        0 2 2 2        0 2 2 0                    R 30f     465544 6 5 5 3 3 3   567.0  549.0
 41 4380.016590 2.585E-24 5.446E-01.07190.089 1508.94540.77-.003942        0 2 0 2        0 2 0 0                    R 28e     465544 6 5 5 3 3 3   531.0  513.0
 41 4380.023380 1.980E-24 5.215E-01.07130.087 1568.35530.80-.004002        0 2 2 2        0 2 2 0                    R 30e     465544 6 5 5 3 3 3   567.0  549.0
 41 4380.393970 2.230E-24 8.925E-01.07160.088 1647.78480.79-.003972        1 0 0 2        1 0 0 0                    R 29e     465544 6 5 5 3 3 3   549.0  531.0
 41 4380.421490 1.798E-24 5.208E-01.07100.087 1594.33110.80-.004030        0 2 2 2        0 2 2 0                    R 31f     465544 6 5 5 3 3 3   585.0  567.0
 41 4380.429900 1.798E-24 5.210E-01.07100.087 1594.38830.80-.004030        0 2 2 2        0 2 2 0                    R 31e     465544 6 5 5 3 3 3   585.0  567.0
 41 4380.448570 2.379E-24 5.457E-01.07160.088 1533.27690.79-.003972        0 2 0 2        0 2 0 0                    R 29e     465544 6 5 5 3 3 3   549.0  531.0
 41 4380.796020 2.040E-24 8.929E-01.07130.087 1672.80140.80-.004002        1 0 0 2        1 0 0 0                    R 30e     465544 6 5 5 3 3 3   567.0  549.0
 41 4380.813570 1.629E-24 5.217E-01.07070.086 1621.19540.81-.004058        0 2 2 2        0 2 2 0                    R 32f     465544 6 5 5 3 3 3   603.0  585.0
 41 4380.822820 1.629E-24 5.219E-01.07070.086 1621.26000.81-.004058        0 2 2 2        0 2 2 0                    R 32e     465544 6 5 5 3 3 3   603.0  585.0
 41 4380.866870 2.173E-24 5.456E-01.07130.087 1558.44560.80-.004002        0 2 0 2        0 2 0 0                    R 30e     465544 6 5 5 3 3 3   567.0  549.0
 41 4380.877700 5.282E-23 5.300E-01.08490.107  626.56370.72-.003550        0 1 1 2        0 1 1 0                    P  9f     465544 6 5 5 3 3 3   153.0  171.0
 41 4380.894040 5.242E-23 5.258E-01.08490.107  626.49240.72-.003550        0 1 1 2        0 1 1 0                    P  9e     465544 6 5 5 3 3 3   153.0  171.0
 41 4381.160250 3.758E-22 5.132E-01.07040.085  498.37370.81-.004367        0 0 0 2        0 0 0 0                    P 34e     465544 6 5 5 3 3 3   603.0  621.0
 41 4381.184060 1.855E-24 8.925E-01.07100.087 1698.65070.80-.004030        1 0 0 2        1 0 0 0                    R 31e     465544 6 5 5 3 3 3   585.0  567.0
 41 4381.192000 1.468E-24 5.224E-01.07040.085 1648.89760.81-.004086        0 2 2 2        0 2 2 0                    R 33f     465544 6 5 5 3 3 3   621.0  603.0
 41 4381.202140 1.468E-24 5.226E-01.07040.085 1648.97030.81-.004086        0 2 2 2        0 2 2 0                    R 33e     465544 6 5 5 3 3 3   621.0  603.0
 41 4381.271490 1.980E-24 5.469E-01.07100.087 1584.45160.80-.004030        0 2 0 2        0 2 0 0                    R 31e     465544 6 5 5 3 3 3   585.0  567.0
 41 4381.556780 1.314E-24 5.222E-01.07010.085 1677.43760.81-.004112        0 2 2 2        0 2 2 0                    R 34f     465544 6 5 5 3 3 3   639.0  621.0
 41 4381.558100 1.681E-24 8.934E-01.07070.086 1725.33240.81-.004058        1 0 0 2        1 0 0 0                    R 32e     465544 6 5 5 3 3 3   603.0  585.0
 41 4381.567860 1.314E-24 5.224E-01.07010.085 1677.51920.81-.004112        0 2 2 2        0 2 2 0                    R 34e     465544 6 5 5 3 3 3   639.0  621.0
 41 4381.662430 1.790E-24 5.466E-01.07070.086 1611.29440.81-.004058        0 2 0 2        0 2 0 0                    R 32e     465544 6 5 5 3 3 3   603.0  585.0
 41 4381.827080 4.838E-23 5.306E-01.08600.108  619.00480.71-.003445        0 1 1 2        0 1 1 0                    P  8f     465544 6 5 5 3 3 3   135.0  153.0
 41 4381.841380 4.838E-23 5.304E-01.08600.108  618.94780.71-.003445        0 1 1 2        0 1 1 0                    P  8e     465544 6 5 5 3 3 3   135.0  153.0
 41 4381.907910 1.173E-24 5.230E-01.06990.084 1706.81530.81-.004138        0 2 2 2        0 2 2 0                    R 35f     465544 6 5 5 3 3 3   657.0  639.0
 41 4381.918120 1.516E-24 8.945E-01.07040.085 1752.84650.81-.004086        1 0 0 2        1 0 0 0                    R 33e     465544 6 5 5 3 3 3   621.0  603.0
 41 4381.919970 1.173E-24 5.233E-01.06990.084 1706.90650.81-.004138        0 2 2 2        0 2 2 0                    R 35e     465544 6 5 5 3 3 3   657.0  639.0
 41 4382.039680 1.613E-24 5.472E-01.07040.085 1638.97410.81-.004086        0 2 0 2        0 2 0 0                    R 33e     465544 6 5 5 3 3 3   621.0  603.0
 41 4382.245380 1.040E-24 5.229E-01.06960.084 1737.03050.80-.004164        0 2 2 2        0 2 2 0                    R 36f     465544 6 5 5 3 3 3   675.0  657.0
 41 4382.258470 1.040E-24 5.231E-01.06960.084 1737.13210.80-.004164        0 2 2 2        0 2 2 0                    R 36e     465544 6 5 5 3 3 3   675.0  657.0
 41 4382.264140 1.359E-24 8.945E-01.07010.085 1781.19270.81-.004112        1 0 0 2        1 0 0 0                    R 34e     465544 6 5 5 3 3 3   639.0  621.0
 41 4382.403230 1.443E-24 5.466E-01.07010.085 1667.49030.81-.004112        0 2 0 2        0 2 0 0                    R 34e     465544 6 5 5 3 3 3   639.0  621.0
 41 4382.451850 4.193E-22 5.143E-01.07070.086  469.90860.81-.004361        0 0 0 2        0 0 0 0                    P 33e     465544 6 5 5 3 3 3   585.0  603.0
 41 4382.569190 9.193E-25 5.236E-01.06940.083 1768.08300.80-.004189        0 2 2 2        0 2 2 0                    R 37f     465544 6 5 5 3 3 3   693.0  675.0
 41 4382.583350 9.193E-25 5.239E-01.06940.083 1768.19590.80-.004189        0 2 2 2        0 2 2 0                    R 37e     465544 6 5 5 3 3 3   693.0  675.0
 41 4382.596140 1.214E-24 8.958E-01.06990.084 1810.37100.81-.004138        1 0 0 2        1 0 0 0                    R 35e     465544 6 5 5 3 3 3   657.0  639.0
 41 4382.753090 1.290E-24 5.482E-01.06990.084 1696.84300.81-.004138        0 2 0 2        0 2 0 0                    R 35e     465544 6 5 5 3 3 3   657.0  639.0
 41 4382.762790 4.355E-23 5.336E-01.08700.109  612.28560.71-.003326        0 1 1 2        0 1 1 0                    P  7f     465544 6 5 5 3 3 3   117.0  135.0
 41 4382.775120 4.355E-23 5.335E-01.08700.109  612.24130.71-.003326        0 1 1 2        0 1 1 0                    P  7e     465544 6 5 5 3 3 3   117.0  135.0
 41 4382.879330 8.104E-25 5.254E-01.06920.082 1799.97280.79-.004213        0 2 2 2        0 2 2 0                    R 38f     465544 6 5 5 3 3 3   711.0  693.0
 41 4382.894610 8.104E-25 5.257E-01.06920.082 1800.09770.79-.004213        0 2 2 2        0 2 2 0                    R 38e     465544 6 5 5 3 3 3   711.0  693.0
 41 4382.914130 1.077E-24 8.951E-01.06960.084 1840.38120.80-.004164        1 0 0 2        1 0 0 0                    R 36e     465544 6 5 5 3 3 3   675.0  657.0
 41 4383.089240 1.145E-24 5.485E-01.06960.084 1727.03190.80-.004164        0 2 0 2        0 2 0 0                    R 36e     465544 6 5 5 3 3 3   675.0  657.0
 41 4383.175800 7.096E-25 5.261E-01.06890.082 1832.69950.79-.004237        0 2 2 2        0 2 2 0                    R 39f     465544 6 5 5 3 3 3   729.0  711.0
 41 4383.192240 7.056E-25 5.235E-01.06890.082 1832.83750.79-.004237        0 2 2 2        0 2 2 0                    R 39e     465544 6 5 5 3 3 3   729.0  711.0
 41 4383.218100 9.516E-25 8.950E-01.06940.083 1871.22320.80-.004189        1 0 0 2        1 0 0 0                    R 37e     465544 6 5 5 3 3 3   693.0  675.0
 41 4383.411700 1.012E-24 5.492E-01.06940.083 1758.05680.80-.004189        0 2 0 2        0 2 0 0                    R 37e     465544 6 5 5 3 3 3   693.0  675.0
 41 4383.458600 6.169E-25 5.255E-01.06870.081 1866.26310.78-.004260        0 2 2 2        0 2 2 0                    R 40f     465544 6 5 5 3 3 3   747.0  729.0
 41 4383.476230 6.169E-25 5.259E-01.06870.081 1866.41500.78-.004260        0 2 2 2        0 2 2 0                    R 40e     465544 6 5 5 3 3 3   747.0  729.0
 41 4383.508040 8.387E-25 8.970E-01.06920.082 1902.89680.79-.004213        1 0 0 2        1 0 0 0                    R 38e     465544 6 5 5 3 3 3   711.0  693.0
 41 4383.684840 3.798E-23 5.347E-01.08810.110  606.40630.71-.003194        0 1 1 2        0 1 1 0                    P  6f     465544 6 5 5 3 3 3    99.0  117.0
 41 4383.695240 3.790E-23 5.335E-01.08810.110  606.37300.71-.003194        0 1 1 2        0 1 1 0                    P  6e     465544 6 5 5 3 3 3    99.0  117.0
 41 4383.720440 8.870E-25 5.478E-01.06920.082 1789.91750.79-.004213        0 2 0 2        0 2 0 0                    R 38e     465544 6 5 5 3 3 3   711.0  693.0
 41 4383.727710 5.363E-25 5.274E-01.06850.081 1900.66340.78-.004283        0 2 2 2        0 2 2 0                    R 41f     465544 6 5 5 3 3 3   765.0  747.0
 41 4383.729780 4.637E-22 5.133E-01.07100.087  442.27920.80-.004353        0 0 0 2        0 0 0 0                    P 32e     465544 6 5 5 3 3 3   567.0  585.0
 41 4383.746580 5.322E-25 5.238E-01.06850.081 1900.83020.78-.004283        0 2 2 2        0 2 2 0                    R 41e     465544 6 5 5 3 3 3   765.0  747.0
 41 4383.783960 7.338E-25 8.965E-01.06890.082 1935.40180.79-.004237        1 0 0 2        1 0 0 0                    R 39e     465544 6 5 5 3 3 3   729.0  711.0
 41 4383.983150 4.596E-25 5.241E-01.06830.080 1935.90020.77-.004305        0 2 2 2        0 2 2 0                    R 42f     465544 6 5 5 3 3 3   783.0  765.0
 41 4384.003290 4.596E-25 5.246E-01.06830.080 1936.08290.77-.004305        0 2 2 2        0 2 2 0                    R 42e     465544 6 5 5 3 3 3   783.0  765.0
 41 4384.015470 7.782E-25 5.496E-01.06890.082 1822.61380.79-.004237        0 2 0 2        0 2 0 0                    R 39e     465544 6 5 5 3 3 3   729.0  711.0
 41 4384.045860 6.411E-25 8.990E-01.06870.081 1968.73810.78-.004260        1 0 0 2        1 0 0 0                    R 40e     465544 6 5 5 3 3 3   747.0  729.0
 41 4384.224890 3.959E-25 5.260E-01.06810.080 1971.97330.77-.004327        0 2 2 2        0 2 2 0                    R 43f     465544 6 5 5 3 3 3   801.0  783.0
 41 4384.246340 3.955E-25 5.259E-01.06810.080 1972.17290.77-.004327        0 2 2 2        0 2 2 0                    R 43e     465544 6 5 5 3 3 3   801.0  783.0
 41 4384.293720 5.564E-25 8.996E-01.06850.081 2002.90550.78-.004283        1 0 0 2        1 0 0 0                    R 41e     465544 6 5 5 3 3 3   765.0  747.0
 41 4384.296790 6.774E-25 5.496E-01.06870.081 1856.14550.78-.004260        0 2 0 2        0 2 0 0                    R 40e     465544 6 5 5 3 3 3   747.0  729.0
 41 4384.452930 3.383E-25 5.260E-01.06790.079 2008.88250.77-.004348        0 2 2 2        0 2 2 0                    R 44f     465544 6 5 5 3 3 3   819.0  801.0
 41 4384.475720 3.379E-25 5.259E-01.06790.079 2009.10020.77-.004348        0 2 2 2        0 2 2 0                    R 44e     465544 6 5 5 3 3 3   819.0  801.0
 41 4384.527560 4.798E-25 8.985E-01.06830.080 2037.90390.77-.004305        1 0 0 2        1 0 0 0                    R 42e     465544 6 5 5 3 3 3   783.0  765.0
 41 4384.564390 5.887E-25 5.512E-01.06850.081 1890.51230.78-.004283        0 2 0 2        0 2 0 0                    R 41e     465544 6 5 5 3 3 3   765.0  747.0
 41 4384.593210 3.201E-23 5.377E-01.08930.111  601.36680.71-.003045        0 1 1 2        0 1 1 0                    P  5f     465544 6 5 5 3 3 3    81.0   99.0
 41 4384.601750 3.193E-23 5.363E-01.08930.111  601.34300.71-.003045        0 1 1 2        0 1 1 0                    P  5e     465544 6 5 5 3 3 3    81.0   99.0
 41 4384.667280 2.879E-25 5.263E-01.06770.079 2046.62770.76-.004369        0 2 2 2        0 2 2 0                    R 45f     465544 6 5 5 3 3 3   837.0  819.0
 41 4384.691440 2.875E-25 5.261E-01.06770.079 2046.86450.76-.004369        0 2 2 2        0 2 2 0                    R 45e     465544 6 5 5 3 3 3   837.0  819.0
 41 4384.747360 4.113E-25 8.963E-01.06810.080 2073.73300.77-.004327        1 0 0 2        1 0 0 0                    R 43e     465544 6 5 5 3 3 3   801.0  783.0
 41 4384.818280 5.080E-25 5.515E-01.06830.080 1925.71420.77-.004305        0 2 0 2        0 2 0 0                    R 42e     465544 6 5 5 3 3 3   783.0  765.0
 41 4384.867920 2.439E-25 5.265E-01.06750.078 2085.20860.76-.004389        0 2 2 2        0 2 2 0                    R 46f     465544 6 5 5 3 3 3   855.0  837.0
 41 4384.893470 2.435E-25 5.263E-01.06750.078 2085.46570.76-.004389        0 2 2 2        0 2 2 0                    R 46e     465544 6 5 5 3 3 3   855.0  837.0
 41 4384.953130 3.532E-25 8.997E-01.06790.079 2110.39280.77-.004348        1 0 0 2        1 0 0 0                    R 44e     465544 6 5 5 3 3 3   819.0  801.0
 41 4384.994030 5.121E-22 5.143E-01.07130.087  415.48560.80-.004346        0 0 0 2        0 0 0 0                    P 31e     465544 6 5 5 3 3 3   549.0  567.0
 41 4385.054860 2.056E-25 5.265E-01.06730.078 2124.62510.76-.004409        0 2 2 2        0 2 2 0                    R 47f     465544 6 5 5 3 3 3   873.0  855.0
 41 4385.058440 4.355E-25 5.507E-01.06810.080 1961.75070.77-.004327        0 2 0 2        0 2 0 0                    R 43e     465544 6 5 5 3 3 3   801.0  783.0
 41 4385.077990 2.250E-25 1.997E-03.07450.095  801.22670.73-.003961        0 1 1 2        0 1 1 0                    Q 22f     465544 6 5 5 3 3 3   405.0  405.0
 41 4385.081820 2.056E-25 5.272E-01.06730.078 2124.90360.76-.004409        0 2 2 2        0 2 2 0                    R 47e     465544 6 5 5 3 3 3   873.0  855.0
 41 4385.144860 3.008E-25 8.997E-01.06770.079 2147.88300.76-.004369        1 0 0 2        1 0 0 0                    R 45e     465544 6 5 5 3 3 3   837.0  819.0
 41 4385.284880 3.718E-25 5.502E-01.06790.079 1998.62180.77-.004348        0 2 0 2        0 2 0 0                    R 44e     465544 6 5 5 3 3 3   819.0  801.0
 41 4385.322550 2.552E-25 9.003E-01.06750.078 2186.20340.76-.004389        1 0 0 2        1 0 0 0                    R 46e     465544 6 5 5 3 3 3   855.0  837.0
 41 4385.412890 2.572E-25 2.185E-03.07500.095  782.75570.73-.003930        0 1 1 2        0 1 1 0                    Q 21f     465544 6 5 5 3 3 3   387.0  387.0
 41 4385.486200 2.153E-25 8.998E-01.06730.078 2225.35390.76-.004409        1 0 0 2        1 0 0 0                    R 47e     465544 6 5 5 3 3 3   873.0  855.0
 41 4385.487900 2.552E-23 5.402E-01.09070.113  597.16720.70-.002877        0 1 1 2        0 1 1 0                    P  4f     465544 6 5 5 3 3 3    63.0   81.0
 41 4385.494630 2.544E-23 5.385E-01.09070.113  597.15140.70-.002877        0 1 1 2        0 1 1 0                    P  4e     465544 6 5 5 3 3 3    63.0   81.0
 41 4385.497590 3.165E-25 5.505E-01.06770.079 2036.32710.76-.004369        0 2 0 2        0 2 0 0                    R 45e     465544 6 5 5 3 3 3   837.0  819.0
 41 4385.696570 2.681E-25 5.506E-01.06750.078 2074.86650.76-.004389        0 2 0 2        0 2 0 0                    R 46e     465544 6 5 5 3 3 3   855.0  837.0
 41 4385.732580 2.939E-25 2.403E-03.07550.096  765.12360.73-.003897        0 1 1 2        0 1 1 0                    Q 20f     465544 6 5 5 3 3 3   369.0  369.0
 41 4385.864480 2.254E-25 1.998E-03.07450.095  800.82620.73-.003961        0 1 1 2        0 1 1 0                    Q 22e     465544 6 5 5 3 3 3   405.0  405.0
 41 4385.881820 2.262E-25 5.510E-01.06730.078 2114.23960.76-.004409        0 2 0 2        0 2 0 0                    R 47e     465544 6 5 5 3 3 3   873.0  855.0
 41 4386.037050 3.351E-25 2.655E-03.07600.097  748.33050.73-.003861        0 1 1 2        0 1 1 0                    Q 19f     465544 6 5 5 3 3 3   351.0  351.0
 41 4386.131030 2.580E-25 2.188E-03.07500.095  782.39000.73-.003930        0 1 1 2        0 1 1 0                    Q 21e     465544 6 5 5 3 3 3   387.0  387.0
 41 4386.244610 5.604E-22 5.132E-01.07160.088  389.52790.79-.004337        0 0 0 2        0 0 0 0                    P 30e     465544 6 5 5 3 3 3   531.0  549.0
 41 4386.326300 3.814E-25 2.948E-03.07650.098  732.37660.73-.003823        0 1 1 2        0 1 1 0                    Q 18f     465544 6 5 5 3 3 3   333.0  333.0
 41 4386.368920 1.843E-23 5.376E-01.09230.114  593.80750.70-.002689        0 1 1 2        0 1 1 0                    P  3f     465544 6 5 5 3 3 3    45.0   63.0
 41 4386.373890 1.839E-23 5.364E-01.09230.114  593.79800.70-.002689        0 1 1 2        0 1 1 0                    P  3e     465544 6 5 5 3 3 3    45.0   63.0
 41 4386.385470 2.943E-25 2.404E-03.07550.096  764.79110.73-.003897        0 1 1 2        0 1 1 0                    Q 20e     465544 6 5 5 3 3 3   369.0  369.0
 41 4386.600330 4.355E-25 3.307E-03.07710.099  717.26190.73-.003781        0 1 1 2        0 1 1 0                    Q 17f     465544 6 5 5 3 3 3   315.0  315.0
 41 4386.627790 3.359E-25 2.659E-03.07600.097  748.02970.73-.003861        0 1 1 2        0 1 1 0                    Q 19e     465544 6 5 5 3 3 3   351.0  351.0
 41 4386.857990 3.822E-25 2.951E-03.07650.098  732.10590.73-.003823        0 1 1 2        0 1 1 0                    Q 18e     465544 6 5 5 3 3 3   333.0  333.0
 41 4386.859150 4.919E-25 3.697E-03.07780.100  702.98640.73-.003736        0 1 1 2        0 1 1 0                    Q 16f     465544 6 5 5 3 3 3   297.0  297.0
 41 4387.076080 4.355E-25 3.304E-03.07710.099  717.01960.73-.003781        0 1 1 2        0 1 1 0                    Q 17e     465544 6 5 5 3 3 3   315.0  315.0
 41 4387.102750 5.604E-25 4.200E-03.07850.100  689.55030.72-.003688        0 1 1 2        0 1 1 0                    Q 15f     465544 6 5 5 3 3 3   279.0  279.0
 41 4387.236240 1.048E-23 5.035E-01.09410.115  591.28770.70-.002478        0 1 1 2        0 1 1 0                    P  2f     465544 6 5 5 3 3 3    27.0   45.0
 41 4387.239520 1.044E-23 5.016E-01.09410.115  591.28290.70-.002478        0 1 1 2        0 1 1 0                    P  2e     465544 6 5 5 3 3 3    27.0   45.0
 41 4387.282050 4.919E-25 3.694E-03.07780.100  702.77110.73-.003736        0 1 1 2        0 1 1 0                    Q 16e     465544 6 5 5 3 3 3   297.0  297.0
 41 4387.331120 6.371E-25 4.802E-03.07920.101  676.95360.72-.003635        0 1 1 2        0 1 1 0                    Q 14f     465544 6 5 5 3 3 3   261.0  261.0
 41 4387.475900 5.604E-25 4.197E-03.07850.100  689.36030.72-.003688        0 1 1 2        0 1 1 0                    Q 15e     465544 6 5 5 3 3 3   279.0  279.0
 41 4387.481510 6.129E-22 5.145E-01.07190.089  364.40630.77-.004327        0 0 0 2        0 0 0 0                    P 29e     465544 6 5 5 3 3 3   513.0  531.0
 41 4387.544280 7.258E-25 5.550E-03.08010.102  665.19640.72-.003578        0 1 1 2        0 1 1 0                    Q 13f     465544 6 5 5 3 3 3   243.0  243.0
 41 4387.657640 6.371E-25 4.799E-03.07920.101  676.78740.72-.003635        0 1 1 2        0 1 1 0                    Q 14e     465544 6 5 5 3 3 3   261.0  261.0
 41 4387.742210 8.225E-25 6.442E-03.08120.103  654.27880.72-.003515        0 1 1 2        0 1 1 0                    Q 12f     465544 6 5 5 3 3 3   225.0  225.0
 41 4387.827270 7.258E-25 5.547E-03.08010.102  665.05240.72-.003578        0 1 1 2        0 1 1 0                    Q 13e     465544 6 5 5 3 3 3   243.0  243.0
 41 4387.924920 9.395E-25 7.616E-03.08240.104  644.20080.72-.003447        0 1 1 2        0 1 1 0                    Q 11f     465544 6 5 5 3 3 3   207.0  207.0
 41 4387.984770 8.266E-25 6.471E-03.08120.103  654.15530.72-.003515        0 1 1 2        0 1 1 0                    Q 12e     465544 6 5 5 3 3 3   225.0  225.0
 41 4388.092410 1.077E-24 9.143E-03.08370.105  634.96240.72-.003372        0 1 1 2        0 1 1 0                    Q 10f     465544 6 5 5 3 3 3   189.0  189.0
 41 4388.130170 9.395E-25 7.613E-03.08240.104  644.09630.72-.003447        0 1 1 2        0 1 1 0                    Q 11e     465544 6 5 5 3 3 3   207.0  207.0
 41 4388.244670 1.242E-24 1.119E-02.08490.107  626.56370.72-.003289        0 1 1 2        0 1 1 0                    Q  9f     465544 6 5 5 3 3 3   171.0  171.0
 41 4388.263440 1.077E-24 9.140E-03.08370.105  634.87530.72-.003372        0 1 1 2        0 1 1 0                    Q 10e     465544 6 5 5 3 3 3   189.0  189.0
 41 4388.381710 1.439E-24 1.397E-02.08600.108  619.00480.71-.003198        0 1 1 2        0 1 1 0                    Q  8f     465544 6 5 5 3 3 3   153.0  153.0
 41 4388.384600 1.242E-24 1.119E-02.08490.107  626.49240.72-.003289        0 1 1 2        0 1 1 0                    Q  9e     465544 6 5 5 3 3 3   171.0  171.0
 41 4388.493640 1.439E-24 1.396E-02.08600.108  618.94780.71-.003198        0 1 1 2        0 1 1 0                    Q  8e     465544 6 5 5 3 3 3   153.0  153.0
 41 4388.503520 1.685E-24 1.794E-02.08700.109  612.28560.71-.003098        0 1 1 2        0 1 1 0                    Q  7f     465544 6 5 5 3 3 3   135.0  135.0
 41 4388.590570 1.685E-24 1.794E-02.08700.109  612.24130.71-.003098        0 1 1 2        0 1 1 0                    Q  7e     465544 6 5 5 3 3 3   135.0  135.0
 41 4388.610110 2.004E-24 2.393E-02.08810.110  606.40630.71-.002987        0 1 1 2        0 1 1 0                    Q  6f     465544 6 5 5 3 3 3   117.0  117.0
 41 4388.675380 2.004E-24 2.392E-02.08810.110  606.37300.71-.002987        0 1 1 2        0 1 1 0                    Q  6e     465544 6 5 5 3 3 3   117.0  117.0
 41 4388.701470 2.435E-24 3.353E-02.08930.111  601.36680.71-.002864        0 1 1 2        0 1 1 0                    Q  5f     465544 6 5 5 3 3 3    99.0   99.0
 41 4388.704720 6.612E-22 5.114E-01.07220.090  340.12080.76-.004316        0 0 0 2        0 0 0 0                    P 28e     465544 6 5 5 3 3 3   495.0  513.0
 41 4388.748080 2.435E-24 3.353E-02.08930.111  601.34300.71-.002864        0 1 1 2        0 1 1 0                    Q  5e     465544 6 5 5 3 3 3    99.0   99.0
 41 4388.777600 3.048E-24 5.026E-02.09070.113  597.16720.70-.002727        0 1 1 2        0 1 1 0                    Q  4f     465544 6 5 5 3 3 3    81.0   81.0
 41 4388.808660 3.048E-24 5.026E-02.09070.113  597.15140.70-.002727        0 1 1 2        0 1 1 0                    Q  4e     465544 6 5 5 3 3 3    81.0   81.0
 41 4388.838510 4.016E-24 8.377E-02.09230.114  593.80750.70-.002576        0 1 1 2        0 1 1 0                    Q  3f     465544 6 5 5 3 3 3    63.0   63.0
 41 4388.857120 4.016E-24 8.376E-02.09230.114  593.79800.70-.002576        0 1 1 2        0 1 1 0                    Q  3e     465544 6 5 5 3 3 3    63.0   63.0
 41 4388.884190 5.806E-24 1.675E-01.09410.115  591.28770.70-.002407        0 1 1 2        0 1 1 0                    Q  2f     465544 6 5 5 3 3 3    45.0   45.0
 41 4388.893470 5.806E-24 1.675E-01.09410.115  591.28290.70-.002407        0 1 1 2        0 1 1 0                    Q  2e     465544 6 5 5 3 3 3    45.0   45.0
 41 4388.914640 1.052E-23 5.017E-01.09620.117  589.60780.69-.002219        0 1 1 2        0 1 1 0                    Q  1f     465544 6 5 5 3 3 3    27.0   27.0
 41 4388.917700 1.052E-23 5.017E-01.09620.117  589.60620.69-.002219        0 1 1 2        0 1 1 0                    Q  1e     465544 6 5 5 3 3 3    27.0   27.0
 41 4389.914230 7.177E-22 5.143E-01.07260.091  316.67170.75-.004304        0 0 0 2        0 0 0 0                    P 27e     465544 6 5 5 3 3 3   477.0  495.0
 41 4390.565650 1.052E-23 3.012E-01.09410.115  589.60620.70-.002337        0 1 1 2        0 1 1 0                    R  1e     465544 6 5 5 3 3 3    45.0   27.0
 41 4390.568590 1.052E-23 3.012E-01.09410.115  589.60780.70-.002337        0 1 1 2        0 1 1 0                    R  1f     465544 6 5 5 3 3 3    45.0   27.0
 41 4391.110050 7.701E-22 5.141E-01.07290.091  294.05890.75-.004291        0 0 0 2        0 0 0 0                    P 26e     465544 6 5 5 3 3 3   459.0  477.0
 41 4391.363060 1.855E-23 3.826E-01.09230.114  591.28290.70-.002463        0 1 1 2        0 1 1 0                    R  2e     465544 6 5 5 3 3 3    63.0   45.0
 41 4391.367420 1.859E-23 3.835E-01.09230.114  591.28770.70-.002463        0 1 1 2        0 1 1 0                    R  2f     465544 6 5 5 3 3 3    63.0   45.0
 41 4392.146820 2.572E-23 4.179E-01.09070.113  593.79800.70-.002578        0 1 1 2        0 1 1 0                    R  3e     465544 6 5 5 3 3 3    81.0   63.0
 41 4392.152530 2.580E-23 4.192E-01.09070.113  593.80750.70-.002578        0 1 1 2        0 1 1 0                    R  3f     465544 6 5 5 3 3 3    81.0   63.0
 41 4392.292160 8.225E-22 5.144E-01.07330.092  272.28280.74-.004276        0 0 0 2        0 0 0 0                    P 25e     465544 6 5 5 3 3 3   441.0  459.0
 41 4392.916910 3.242E-23 4.382E-01.08930.111  597.15140.71-.002683        0 1 1 2        0 1 1 0                    R  4e     465544 6 5 5 3 3 3    99.0   81.0
 41 4392.923930 3.246E-23 4.388E-01.08930.111  597.16720.71-.002683        0 1 1 2        0 1 1 0                    R  4f     465544 6 5 5 3 3 3    99.0   81.0
 41 4393.460570 8.709E-22 5.131E-01.07370.093  251.34320.74-.004259        0 0 0 2        0 0 0 0                    P 24e     465544 6 5 5 3 3 3   423.0  441.0
 41 4393.673350 3.855E-23 4.501E-01.08810.110  601.34300.71-.002780        0 1 1 2        0 1 1 0                    R  5e     465544 6 5 5 3 3 3   117.0   99.0
 41 4393.681610 3.863E-23 4.511E-01.08810.110  601.36680.71-.002780        0 1 1 2        0 1 1 0                    R  5f     465544 6 5 5 3 3 3   117.0   99.0
 41 4394.416110 4.435E-23 4.601E-01.08700.109  606.37300.71-.002869        0 1 1 2        0 1 1 0                    R  6e     465544 6 5 5 3 3 3   135.0  117.0
